     15.2617    0.341525     7.79558
     15.2002    0.513981     8.01841
     15.0587    0.368867     7.85012
     15.5353    0.350332     8.04245
      15.511    0.386161     8.29857
     15.1073    0.462701     8.24192
     15.2808    0.356587     8.24913
     15.3128    0.522174     8.22167
     15.3509    0.491395     7.88782
      15.033    0.319623     8.11821
     15.2425    0.502416      7.7906
      15.101    0.357301     7.62231
     15.4755    0.453706     7.44755
     15.2076     0.42985     7.39222
     15.6156    0.301131     7.51915
     15.3932     0.47983     7.66001
     15.0395    0.529758     7.84514
      15.088    0.623591     8.23694
     15.2936    0.683065      8.2167
     15.3317    0.652286     7.88284
     15.0137    0.480514     8.11323
     15.0046    0.457192     7.44676
     14.8723    0.335399     7.94494
     16.1631    0.456189     1.82819
     16.2705    0.458364     1.61265
     16.6612    0.427283     1.69507
      16.531    0.542677     2.01776
     15.9744    0.517211     1.67928
     15.6811    0.537511      1.8441
      15.723    0.509483     2.19993
     15.5728    0.557197     2.06589
     15.7885    0.539686     1.62855
     15.7629    0.491292     1.39732
     15.9585    0.468454      1.2224
     16.2496    0.501389     1.17413
     15.3791    0.553597       7.272
     15.7871    0.424877     7.39893
     15.8848    0.580322     7.54136
     15.9289      0.5742     7.31858
     15.6534     0.49914     7.08018
     15.5647    0.603576     7.53979
     14.9072    0.476308     6.85029
     15.3855    0.475285     7.02485
     15.1415    0.513831     6.92833
     14.7623    0.539127     7.16763
     8.59425    0.425442     3.81307
     8.74817    0.452377     3.57974
     9.05395    0.456649       3.649
     8.68855    0.480922     4.06481
     8.85262    0.572988     4.09654
     8.99626    0.337544     4.12443
     9.05268    0.457988     3.89737
     8.50784    0.452107     3.49222
     8.44821    0.480652     3.97729
     8.21892    0.424171     3.43597
     8.15751    0.450052     3.72254
     8.17946    0.517705     4.01729
     8.96754    0.483313     3.32816
     8.87221    0.479167     3.04483
     8.37284    0.451105     3.20265
     8.53734    0.538106     3.05269
       9.178    0.483439     3.11409
     9.59254    0.474007     3.46705
     9.46204    0.571743      3.2352
     9.37451    0.481278     2.91797
     9.27205    0.488925     3.64579
     8.80877    0.534301     4.45355
     8.27376    0.573185     4.26903
     8.46045    0.537644     4.45456
     8.70658    0.628197     4.26076
     8.27945    0.419477     4.42112
     8.85022    0.392754     4.28865
     8.57252    0.402855      4.3574
      10.995    0.508039     7.89613
      11.153    0.514777     8.08781
     11.3377    0.518392     8.18887
     11.2566    0.579385     8.43723
     11.0059    0.453808     8.50472
     10.4644    0.558567     7.36668
     10.7373    0.501749     7.58232
     10.1572    0.503881     7.70193
     10.1929    0.539323     7.43396
     10.6808    0.525053     7.32947
     10.6053    0.537981     6.84177
     10.3505    0.536814     6.77992
     10.2248    0.600091     6.91726
     10.1364    0.562626     7.18111
     10.5962     0.64325     7.03836
     18.3965    0.537643     2.64718
     17.9852    0.475825     2.45022
     18.1581    0.552027     2.64402
     18.5648    0.624726     2.25224
     18.7802    0.527155     2.52694
     18.1891    0.525017     2.14612
     18.1482    0.509542     2.90308
     18.7702    0.484671     2.78599
     18.2803     0.51022     3.12793
     18.5417     0.52035     3.12861
     11.1297    0.451052     7.30776
     11.3275    0.456229     7.47819
     11.1116    0.474973     7.73679
      10.869    0.586432       7.254
     3.74744    0.536877     5.05411
     3.45065      0.6076     4.99608
     3.95282    0.669725     4.70595
     4.63529    0.540752      4.3476
     4.88896    0.506361     4.29881
     5.01854    0.474433     4.07739
     4.68855     0.42926     4.00787
     4.95472    0.546166     3.90619
     4.42199     0.55446     4.35231
     4.66961    0.379156     4.29323
     9.61148    0.448851     7.72006
     9.41286    0.403907     7.84328
     9.25757    0.495726      7.7085
     9.42765    0.497537     7.38184
     9.64718    0.484293     7.45209
     9.17676    0.587009     7.52549
     9.17603    0.371606     7.41868
     9.59486    0.427555     7.90754
     9.85585    0.504971     8.01716
     9.82918    0.507941     7.51635
     9.24095     0.47443     7.89598
      9.1524    0.325876      8.1545
     9.57014    0.332219     8.25102
     9.14487    0.446621     8.28483
     9.65724    0.460026     8.14038
     9.37311    0.536958     8.17385
     8.81203    0.514129     7.88219
     8.99711    0.417695     8.01972
     8.98958     0.53844     8.15005
     9.00485    0.657533     7.57819
     9.21782    0.628777     8.03907
     9.00412    0.442129     7.47138
     8.72347    0.365575     8.14071
     8.71595    0.486319     8.27104
     8.31088    0.572845     8.10379
     8.30852    0.408757     7.99417
     8.44393    0.443844     7.71811
     8.44587    0.454784     8.20595
     8.73122    0.605412     7.69918
     8.90103    0.389886     8.40857
     9.83113    0.409634     8.36064
      9.7546    0.463321     8.50169
     9.54606    0.368598     8.63256
     9.73339     0.32958     8.71823
     9.54701    0.486566     8.39411
     9.12079       0.483     8.66637
     8.95251    0.497219     8.75556
     8.60959    0.570884     8.62686
     8.66113    0.512296     8.82515
     8.56047    0.410736     8.60979
     8.62343    0.479096      8.4738
     9.12174    0.600968     8.42791
     10.3952    0.441544     1.60239
     10.3997    0.465292     1.35218
     10.0741    0.411449     1.06665
     10.3983     0.40273     1.08579
      10.174    0.411208     1.53795
     10.0697    0.330198     1.26285
     10.1769    0.527491      1.4022
     9.81658     0.43099     1.89771
     9.47396    0.432625     1.35096
     9.46491    0.457229     1.65665
     9.87931    0.427489     1.65627
     9.77502    0.346479     1.38117
      9.8822    0.543772     1.52052
     9.67808    0.488199     1.43574
     10.5763    0.487152     2.07819
     10.5473    0.542245     1.59938
     10.7311    0.535908      1.8051
      10.259    0.491662     2.02659
     10.3217    0.488161     1.78515
     10.6907    0.400747     1.65992
     10.3246    0.604444      1.6494
     10.7645    0.504564     2.03369
     10.3677    0.446282      2.5325
     10.5785    0.523754     2.60462
     10.2924    0.460318     2.25518
     10.8938    0.468425     2.38181
     10.8387    0.512836     2.59397
     10.9078    0.366234     2.13084
     10.7356    0.559657     1.55488
     10.7935    0.487187     1.22591
     10.8543    0.639039     1.42165
     10.5504    0.503431     1.08278
     10.6952    0.424495      1.4097
      10.329    0.628193     1.39919
     11.0381    0.632703     1.62737
     11.0626     0.41499     1.85775
      10.879    0.418158     1.61542
     5.46263    0.489239     8.55373
     5.56062    0.483716      8.8417
     5.17712     0.41699     8.89493
     5.64846    0.611701     8.70618
     5.82928    0.612171     8.61824
     5.74106    0.573262     8.31232
     5.54899    0.607809     8.13063
     5.80182    0.423699     8.50205
     7.12375    0.502275     4.39851
     7.13087    0.486631     4.15952
     7.69502    0.486773     4.01345
     7.40037    0.503052     3.98407
     7.71696    0.554426      4.3082
     7.72265    0.400718     4.46029
     5.98809    0.512618     9.17296
     5.92728    0.606648     8.90621
     5.36295    0.539452     9.04738
     5.61954    0.554755     9.29577
     5.89981    0.418176     8.79002
     4.03014    0.319774     5.19471
     4.52283    0.339039     5.07866
     4.42692    0.408665     5.29842
     4.18697    0.432932     5.38487
     3.92525    0.452482     5.41835
     3.47164    0.410046     5.17015
     3.57015    0.393656     5.42612
     4.65789     0.44748     5.21585
     4.67979     0.47773     4.75927
     4.63661    0.520435     4.96009
     4.93347    0.443338     4.71048
     4.98457    0.431398     5.04836
     4.71411    0.316133      4.7049
     4.32203    0.541373     5.52206
     4.84672    0.518262     5.62192
     4.52141    0.464714     5.80092
      4.5407     0.59006     5.17984
     4.88866    0.501023     5.26811
     4.28145    0.488982     5.88737
     3.72697    0.506815     5.61628
     4.10592    0.544672     6.04458
     3.81431    0.544942     5.90502
      4.5626    0.620309     4.72326
     4.85945    0.543212     4.47366
     4.39248    0.591312     4.52715
     4.64009    0.416007     4.46808
     17.5002    0.423749     2.74111
     17.7369    0.447725     2.70612
     17.4859    0.438474      2.3045
     17.7679    0.420715     2.20821
     5.46087    0.435539     7.20031
     5.68417    0.567551     7.22444
     5.47723    0.565312     7.37338
     5.82956    0.379001       7.244
     5.92431    0.399776     7.55709
     5.61377    0.523507     7.61483
     5.84336    0.562043     7.47172
      5.2672     0.51056     6.68002
     5.01126    0.440722     6.73699
     5.44866    0.459268       6.854
     5.46502    0.554469     7.03813
     5.25808    0.552229     7.18707
     5.10998    0.582482      6.9234
     5.03674    0.528826       6.403
     5.47414    0.547371     6.52002
     5.21206    0.559041     6.07713
     5.44718    0.617537     6.15542
     5.13546    0.670585     6.58941
     4.95613    0.489204     6.13411
     4.63082    0.435655      6.3131
     4.45529    0.491346     6.47031
     4.55533    0.510871     6.80335
     4.87952    0.600747     6.64639
     5.67196     0.59128     6.87812
     5.86308    0.463097     6.54166
     5.98804     0.54381     6.90534
     5.81735     0.40273     6.89769
     5.62865    0.566245      6.3294
     5.48138    0.684242     7.21119
     6.00439    0.639011     7.08947
     5.83371    0.497931     7.08181
      5.8475    0.680973     7.30953
     5.12634    0.712255     7.09647
      9.8417    0.591129     8.39104
     9.63411    0.614374     8.28346
     17.6731    0.499951     2.93491
     17.5987     0.44323     3.18335
     17.2803    0.450637     3.17122
     17.8354    0.467206     3.14836
     18.0419    0.524604     3.12477
      8.7478    0.538232     2.83862
     8.95582    0.479682     2.69655
     9.10605     0.46607     2.49205
     9.27918    0.477132     2.63464
     9.55662    0.550092     8.66296
     9.74396    0.511075     8.74863
     9.55758    0.668061     8.42451
     19.3777     0.43472     8.85883
     19.5424    0.408626     8.33468
      19.197    0.410046     8.48908
     19.2355    0.410294     8.68627
     19.3444    0.438871     9.37519
     19.0051    0.512664       9.234
     19.1253    0.438401     8.97289
     19.1796    0.335142     9.32553
      19.082    0.488707     9.46374
     19.2565    0.311186     9.55527
     6.19551    0.510828       6.753
      6.4766    0.493374     6.61249
     6.40531    0.480662     6.22449
     5.83612    0.533262     6.17706
     6.11709    0.517032     6.18309
     6.14978     0.45046     7.10903
     6.24453    0.471235     7.42212
     6.60156    0.574087     6.97617
     6.58438    0.592311     7.20972
     6.36543    0.622283     7.42605
     6.16358    0.633503     7.33675
     6.07385    0.330155     7.41446
      5.9929    0.492423     7.32909
     4.80614    0.465871     5.98723
     5.43436    0.545323     5.66688
      5.1734     0.50218     5.45443
     5.36657    0.577915     5.88652
      4.3053    0.468013     6.32344
     9.39364     0.62236     5.71661
     9.65173    0.581771     5.79805
     9.69373    0.542813     5.98794
     9.28405    0.576189     6.14792
     9.54048    0.581065     6.22577
     9.19167     0.56204     5.89881
     9.58966    0.610156     5.57921
     9.57105    0.558387     5.35286
      9.1296    0.590425     5.67998
     9.32048    0.585319     5.29784
     9.09107    0.511672     5.37749
     9.82913    0.517798      5.4343
     9.88975     0.53061     5.85054
     10.0617    0.620629     5.74542
     10.0825    0.467751     5.61115
     10.0639    0.415981      5.3848
     10.0814    0.473269     5.19227
     9.71845     0.46782      4.8795
     9.55995     0.49296     5.15293
     9.94075    0.462435     4.92507
     10.1037    0.581671     5.93531
     10.1245    0.428793     5.80105
     9.77851    0.529904     6.27827
     10.1124    0.491705     6.24322
     10.2965    0.518812     5.69592
     10.4757    0.615333     5.96689
     10.2844    0.581724     6.13809
     6.16892    0.513088     9.08503
     6.40176    0.371236     9.52848
     6.54421    0.471731     9.16754
     5.86118    0.461195     9.47459
     6.11168    0.338717     9.50855
     6.48598    0.425192     9.38126
     6.24281    0.533733     8.68088
     6.01988    0.568209     8.51235
      6.4834    0.565762     8.90079
     6.08064    0.418646     8.70209
     6.15459    0.494824     8.37495
     6.34485    0.455046     8.26706
     6.65344    0.443592     8.39794
      6.6181    0.492376     8.76339
     6.53469    0.586883     8.54425
     6.21535     0.34526     8.56469
     6.05013    0.440115     7.96699
     6.12192    0.489522     8.09852
     5.73959    0.563847     8.02473
     5.96918    0.602383     7.88162
     5.99242    0.379737     8.39616
     11.1715    0.465644     6.65158
     11.4231    0.435532     6.90193
     11.3374    0.405394     6.49914
     11.5902    0.371895     6.34006
     11.6209    0.440709     7.07237
     11.4872    0.554779     6.53193
     11.0543     0.46398     6.82006
     10.9686    0.433842     6.41727
     10.7392    0.526534     6.33666
     10.5479    0.492925     6.50786
     10.9625    0.597531     6.34307
     11.1184    0.583227     6.45006
     10.7936    0.599361      6.7663
     11.5036    0.439046     7.24084
     11.0452    0.569249     7.01665
      17.803    0.516755     5.01527
      17.955    0.570993     5.21852
     17.9532    0.554665     4.68623
     17.7428    0.534535     4.80714
     17.5185    0.559448     5.21098
     17.8153    0.465045     5.27856
     17.6382     0.43376     5.39271
     17.4231    0.362816     5.17516
     17.6031    0.428587     4.86718
     17.3524    0.414556     5.01316
     17.6705    0.613686     5.41423
     17.4934    0.582401     5.52839
     17.2783    0.511458     5.31083
     17.0661    0.646556     5.40052
     17.2833    0.661115     5.53075
     17.2077    0.563198     5.14883
     17.7903    0.487997     5.59596
     18.2208    0.561841      5.6159
     17.9686    0.518203     5.71357
     17.3981    0.385769     5.49257
      17.403    0.535426     5.71249
     17.3404    0.424129     5.94718
      17.671    0.520597      5.9643
     17.7915    0.486918     5.82773
     17.6375    0.357637     5.83867
     16.9707    0.449924      5.3647
     17.1879    0.464482     5.49494
     17.1123    0.366565     5.11301
     10.6102    0.486757     5.66155
     11.0188    0.490587     6.01313
     10.7894    0.583278     5.93252
     10.9168    0.570108     5.55703
     11.0998    0.558952     5.74265
     11.0127    0.654275     5.93894
     10.4964    0.462455     5.83263
     10.6239    0.449285     5.45713
     10.3348    0.423222     5.36912
     10.9051    0.466284     6.18422
     11.2154    0.441958     5.99435
     11.3873    0.340094     6.10575
     11.1284    0.537281     6.19064
     11.2843    0.522977     6.29762
     10.4844    0.525367     6.27481
      10.899    0.629973     6.11002
     11.1134    0.521479     5.53824
     11.2516     0.50113     5.19805
     10.6414    0.506573      5.2646
     10.8656    0.468653     5.14913
     11.4682    0.408459     5.83527
     11.4789    0.441365     5.64746
     11.4346    0.489974     5.38368
     11.5012    0.589335     5.82213
     11.2093    0.605647     5.92015
     16.6597    0.492648     4.43441
     16.3641    0.489287     4.54875
     16.8952    0.497651     4.47797
      16.475    0.480977     4.88818
      16.844    0.448759     4.79903
     15.8892    0.309938     7.76602
     16.0249    0.427747     7.61296
      16.069    0.421626     7.39018
     15.7048    0.451001     7.61139
     15.9869    0.465383     7.90845
     15.8269    0.383402     8.31763
     16.1025    0.424017     8.21417
     15.6288    0.519415     8.24073
     15.6668    0.488637     7.90688
     16.2382    0.541827     8.06112
     16.1667     0.57707     7.53262
      16.335    0.571442     7.79847
     15.8025    0.606446     7.75383
     16.0783    0.459846      8.4703
     15.5913    0.518043     8.67505
     15.5724    0.389658     8.52431
     15.7373    0.418928     8.76279
     15.6045    0.555244     8.49686
     16.1358    0.512211     8.69257
     15.9527    0.464821     8.82738
     16.6157    0.514648     8.37545
     16.4114    0.552826     8.58911
     16.4507    0.530076      8.1042
     14.3441    0.356308     1.38559
     14.5175    0.464913     1.61897
     14.2426    0.422989     1.68969
     14.3287    0.499624     1.26368
     14.4936    0.532219     1.40222
     13.9712     0.43702     1.38917
     14.0866    0.394064     1.15312
     14.1215    0.546871     1.29655
     13.9096    0.447362     1.61023
     14.6824    0.379949     1.53193
     14.4936    0.414659     1.17664
     14.6585    0.447255     1.31518
     14.2515      0.3091     1.06608
      16.381    0.529598      4.0419
     16.4988    0.491438      3.8262
     16.7928    0.483678     3.97115
     16.3773    0.502723     4.33612
     16.9085    0.511086     4.26534
     15.9167    0.508001     3.64505
     16.2069    0.514953     3.64631
     16.0854    0.526237     4.15623
     15.6547      0.5349     4.03015
     14.5809    0.446631     1.83603
     14.8319     0.55586     1.54857
     15.1755     0.52427     1.77934
     15.1498    0.475876     1.54811
     14.7825    0.487931     1.99369
     15.0672    0.543956     2.00113
     15.0391    0.366416     1.85776
      13.973    0.429079     1.82729
     14.2479    0.406761     2.20658
     14.5076    0.446008     2.06441
     14.6431    0.590571     1.19328
     14.2361    0.452416    0.944171
      14.271    0.605223      1.0876
     15.1259    0.543182     1.33136
      19.583    0.428464     1.29956
     19.5601    0.506984     1.50047
     19.1945    0.594246     1.44834
     19.5212    0.540402    0.927015
     19.2463    0.564163     1.17517
     19.6401    0.377809     1.55507
     15.6385    0.489965     3.20615
     15.4908    0.495554     3.42502
     16.0345    0.469841     3.42935
     15.8585    0.515321     3.28391
     15.4823    0.489788     3.81319
     15.3851     0.52263     3.20307
     15.7528    0.542397     3.06197
     15.8284    0.448002     2.88345
     15.5559    0.510486     2.74462
     15.1588    0.509187     2.89675
     15.2288    0.522454     3.81011
     15.0708    0.548627     3.57913
     14.8068    0.503726     3.33043
      15.011    0.514776     3.11562
     6.94539    0.535908     5.86581
     6.82352    0.506507     5.62915
     6.87755    0.437712      5.3912
     7.15462    0.542283     5.96894
     7.36746    0.535128     5.82709
     19.2516    0.543591     1.70385
     19.3447    0.415426      1.9118
     19.4732    0.518162     1.97332
     18.8046    0.650089     1.88404
     18.9378     0.60077     1.37855
     18.9792    0.502687     1.85967
     19.1077    0.605423     1.92119
     18.6469    0.589943     1.63646
     18.6213    0.552619     1.36044
     3.27336    0.464379     5.36809
     2.99793    0.454804     5.25808
     2.81933    0.463668     5.08429
      2.9012    0.485319       4.849
     3.09644    0.438413     5.51405
     3.11786    0.480266     5.81572
     3.45921    0.486116     5.91279
     2.64241    0.437702     5.23025
     2.84243    0.470691     5.70571
     2.57921    0.436744     5.56974
     2.40062    0.445608     5.39596
     2.19469    0.477491     5.12942
     2.09502    0.477263     4.89481
     2.54568    0.468217     4.82118
      2.3134    0.444563     4.69584
     2.60063    0.478597     5.87141
     2.93204    0.442839     6.23918
      3.2052    0.518393     6.10445
     2.66978    0.442007     6.33819
     2.57517    0.509197     6.14057
      2.1315    0.476533     5.46891
     2.15017    0.470199     5.87285
     2.31195     0.47525     6.00461
     2.14083    0.473366     5.67088
     14.4875    0.473425     8.85058
     13.9501    0.526215     8.95269
     14.2333    0.484996      9.0446
     14.8769    0.469238     8.88062
     14.8514    0.552822      8.6841
     14.4535    0.544905     9.10176
     14.7772    0.409745     8.56038
     11.6129    0.427876     3.96834
     11.3742    0.477732     4.17982
     11.3848    0.454891     4.38902
     11.7276    0.562052     3.95915
     11.9549    0.496267      4.0438
     11.6269    0.484284     4.66872
     11.9842    0.514285     4.32561
     11.3061    0.406664     3.85421
     11.6595    0.490984     3.63354
     11.4559    0.439874     3.46431
     11.6315    0.386608     3.33061
     11.2982    0.450278     3.60141
      11.078     0.43368     4.27489
     10.7644    0.461085     4.18379
     10.8074    0.513247     3.89783
     11.0595    0.500135     3.81289
      10.775    0.438245     4.39299
     11.3307    0.440232     4.76379
     10.9446    0.407755     4.71487
     10.5044    0.517811     4.01593
     10.3045    0.513897     4.10454
     10.2662    0.462245     4.47205
      10.631     0.43516     4.62377
     10.2296    0.515201     3.63332
     10.5474    0.580836     3.31621
     10.3475    0.566058     3.81858
     10.7995    0.556861     3.64502
     2.40381    0.492043     2.16997
     2.12771    0.586339     2.29304
     2.14675    0.387967     2.16292
     1.89189    0.524089     2.02877
      2.4538    0.519869     1.92957
     2.15859    0.457174        1.84
     2.28957    0.567759     2.44189
     2.30862    0.369387     2.31177
     2.61567     0.50129     2.07842
     2.29704     0.39988     2.53527
     2.58405    0.482822     2.71089
     2.82492     0.42948     2.34121
     2.03251    0.463683     2.43484
     1.77765    0.599805     2.30069
     1.70489    0.543469     2.57324
     2.02094    0.494175     2.65834
     2.30794    0.577118     2.83396
     1.73211    0.583534      2.7746
     2.00767     0.54625     2.90644
     1.79669    0.401433     2.17057
     1.72394    0.345097     2.44312
     2.03998    0.295804     2.52822
     2.06339    0.334518      1.9818
     1.46907     0.48122     2.30897
     1.34238    0.504901     2.01458
     1.54743     0.45137     1.79503
     1.80853     0.47064     1.84765
     1.43024    0.585251     1.74058
     1.71236     0.37559     2.66662
     1.26962    0.448565     2.28713
     1.12142    0.442756     2.58183
     1.42354    0.464948     2.78289
     6.64394    0.521608     4.61503
      6.8257    0.490294     4.25067
     6.71148    0.420377     4.80006
     6.53605    0.532207     4.38643
     12.0016    0.559375       3.709
     11.5707     0.57405     3.45512
     11.7462    0.520783     3.32142
     12.0421       0.563     3.38483
     12.2581    0.511609     4.07546
     12.2694    0.497215     3.46948
     12.5418    0.539737     3.53094
     12.5827    0.548697     3.81363
     12.5265    0.392797     3.97239
     11.5426    0.469674     3.15219
     11.2175    0.546402     3.08352
     11.2093    0.533344     3.42298
     6.24039    0.400338     7.85909
     5.85806    0.474662      7.7853
      6.2895    0.501978     7.73148
     6.08765    0.513198     7.64219
     7.08112    0.472434     7.59649
     6.80962    0.494859      7.4636
     6.59068    0.524831     7.67993
     6.78153    0.513497     7.73357
     6.62077    0.438291     8.12152
     6.36129    0.551386     7.86302
     6.55215    0.540052     7.91665
     6.15944    0.562605     7.77372
     11.6507      0.3395     5.75887
     11.8249    0.392973     5.81419
     11.8715    0.370238     5.99769
     11.6731     0.48747     5.93353
     11.3812    0.503782     6.03155
     11.5371    0.489478     6.13854
     11.6171    0.421015     5.30728
     11.8355    0.425879     5.62639
     11.6837    0.520376     5.74573
     11.9301    0.499626     4.70038
     11.1867    0.437148     4.99457
     12.2987    0.446532     5.85104
     12.2359    0.417006     5.67833
     12.0563    0.456617     5.86522
     11.8579    0.573849     5.80105
     1.45986    0.417481     7.12281
     1.34402    0.580599     6.98862
     1.55877    0.505718     7.35594
     1.39848    0.534465     7.60172
     1.03936     0.60443     7.23073
     1.52664     0.63793     7.23174
     1.16616    0.431525     7.16762
     1.71612    0.479634     6.95946
     1.46964     0.48084     6.87513
      1.6598    0.466011     6.70028
     1.68438     0.40596     7.24245
     1.48386    0.418358     6.67033
     1.65226    0.538171     7.11824
     1.29177    0.331766     7.05412
      1.7764    0.312436      6.7927
     1.60029    0.642752     6.82527
     1.79045    0.627922     6.65043
     2.04474    0.576151     7.19074
     2.06576    0.631134     6.93415
     1.81503    0.567871     7.19259
     1.78291    0.700082     7.06839
     1.90705    0.474347     6.74285
     1.54397    0.629129      6.5661
     1.10004     0.65897     6.68672
     1.36803    0.581476     6.53615
     1.53643    0.701289     6.98406
     1.17594    0.494884     6.91994
     1.84853    0.555023     6.20075
     1.55819    0.566647     6.36131
     2.01031    0.560075     6.33251
     1.57989    0.662609     6.08287
     1.71942     0.49742     6.14352
     1.85073    0.460724     6.48367
     15.0206    0.488726     8.65698
      15.213    0.510998     8.81493
     15.1941    0.382613     8.66419
     15.3591    0.411883     8.90267
     15.2062     0.50279     9.12002
     15.1875    0.594583     8.61841
     15.1686    0.466198     8.46767
     15.2007    0.631784     8.44021
     14.9208    0.429233     8.33675
      15.361    0.488469     8.62561
     15.5259    0.517739     8.86409
     15.3731    0.608646     9.08144
     15.3931    0.654056     8.59816
      15.507    0.389354     8.71335
     15.3742    0.525671     8.44742
     15.0943     0.32312     8.34395
     15.5191    0.509531     9.16918
     15.8873    0.464517     9.01642
     15.5789     0.64755     9.50247
     15.5257    0.486114     9.51726
     15.7345    0.555424     9.23377
     15.4444    0.660479     8.08611
     18.9944    0.534958     3.56751
     18.4716    0.514696     3.56613
     18.4582    0.503468     3.86517
      18.684    0.498073     4.00472
      18.733    0.524826     3.56682
       19.04    0.632494     3.94336
     19.3636    0.529277     2.70352
     19.4513    0.582182     2.46597
     19.3966    0.575088     3.04683
      19.592    0.565642     3.11805
     18.9384    0.571754     2.39105
     18.3474    0.569615     2.01024
     18.8976    0.521923     2.09199
     19.0262    0.624659     2.15351
     18.5654    0.609178     1.86878
      19.113    0.424352     2.36668
     19.2416    0.527088     2.42821
     19.1868    0.519994     3.00906
     18.9253    0.509863     3.00837
     15.9352    0.495888     7.07143
     16.4057    0.505789     7.33115
     16.2709    0.520453     7.12685
     16.3791     0.56532     7.57569
     5.23198    0.531086     2.38695
     5.43359    0.487045     2.25173
     5.33703    0.510284     2.81473
     5.11224     0.49859     2.70396
     5.70106    0.518162       2.636
      5.0601    0.372725     2.52129
     4.90456     0.54461     2.02592
     5.25811    0.524412       2.056
     4.93676    0.535957     2.50822
     4.73541    0.526371     2.34653
     4.88462    0.410091     2.32556
     5.10617    0.500569     1.89071
     4.81035    0.514696     1.62778
     4.58346    0.502528     2.18124
     4.42144    0.504773     2.06764
     5.10556    0.501102     1.66666
     4.45408    0.539209     1.81578
     3.05334    0.474347     1.21878
     2.82634    0.512165     1.13937
     3.23996    0.429936    0.679812
     3.36011    0.589337    0.838304
      3.2861    0.438058    0.956224
     2.94922    0.456656     0.62982
     2.74395     0.49133     0.84781
     3.28601    0.484704     1.17835
     5.45911    0.480904     1.69673
     5.69765    0.469095     1.90537
     5.72719    0.511488     2.30505
      2.9007    0.473974     7.17017
     3.14183    0.497657     7.29189
     2.83004    0.569212      7.6295
     2.53669    0.530508     7.41134
     3.08334    0.567685     7.53307
     2.55771    0.585491     7.15475
     2.98548    0.385412     6.73026
     3.21185    0.421373     7.11126
     3.35102    0.451922     6.87654
     2.72321    0.384581     6.82927
     2.62774    0.509206     6.97412
     3.36577    0.439644     6.61726
      3.2734    0.448689     6.33625
     2.73797    0.372303     6.56999
     3.59214    0.475605     6.99826
     3.39449    0.515083     7.47416
     3.64951    0.416193     7.31183
     3.93054    0.514929      6.6221
     3.63893    0.515199     6.48253
     4.03058    0.534454     6.95513
     3.78867    0.446742     7.07711
     10.0187    0.448593     3.14745
     9.78126    0.558165     3.30483
     10.2296    0.526065     3.21957
     10.0297    0.511287     3.72194
     9.79409    0.396792     3.82987
     9.59127    0.475347     3.71542
     9.88821    0.546328      2.9156
     10.3365    0.514228     2.83033
     10.0504    0.450792      2.4809
     9.80068    0.455863     2.59837
     9.95017    0.595245     2.67779
     9.56322    0.565436     2.75575
     9.71271    0.704818     2.83517
     16.9756    0.599581     5.58462
     16.7087    0.530316     5.72233
     16.3808    0.553584       5.522
     16.5309    0.533881     5.29185
        16.9    0.501663      5.2027
     16.9259    0.544875     5.85257
     17.1303    0.502843     5.94955
     17.4608    0.599311     5.96667
     16.8634    0.433579     6.08726
     16.3925    0.424831     6.25176
     16.6679    0.427473     6.32921
     16.3677    0.386524     6.03811
     16.3601    0.553105     6.01102
     16.3311    0.498879     5.78995
     16.7189    0.601516     6.13474
     13.0571    0.440188    0.654912
     13.3435     0.45175     0.56591
     12.7856    0.494486    0.397096
     13.3149    0.468711    0.833437
     12.8036    0.497411    0.965957
     12.9119    0.424987     1.20203
      12.757    0.511447    0.664623
     13.3959    0.444958     1.11407
     13.1164    0.482077     1.26203
     13.6823     0.45652     1.02507
     13.7976    0.413564    0.789021
     13.8326    0.566371    0.932451
     13.6963    0.360152    0.519491
     13.5994    0.506314     5.17996
      14.061    0.537889     5.62235
     13.7463    0.558217     5.78332
     13.5274     0.54655     5.44734
     13.4689    0.599101     5.63864
     14.0462    0.546849     5.39361
     13.8243    0.457596     5.20368
     13.3443    0.438112     5.15526
      13.468    0.520978     4.73013
     13.5732    0.398621      4.5894
     13.7046    0.499377      4.7381
     13.6413    0.349157      4.9116
     13.2876    0.455529     4.61637
     14.0249    0.481353     5.93362
     14.5666    0.463825     5.88974
     14.3062    0.498435     6.01466
     14.5317    0.430393     5.61967
     14.3248    0.469986     5.54392
     13.9407    0.569851     6.34921
     13.9914    0.518762     6.17563
     13.6231    0.529012     6.31991
     13.4328    0.542565     5.94992
     12.5249    0.384186     5.84765
     12.3453    0.423797     6.03454
     12.8715    0.498581      5.9128
    0.482981    0.607388     2.70025
    0.659917    0.513724     2.76864
    0.702938     0.53828     3.03886
    0.478794    0.548522     3.17852
    0.354983    0.425115     3.04969
     11.9045    0.551114     5.98455
     16.9705    0.496984     8.60575
     17.0818    0.540796     8.30538
     16.9531    0.501401     8.05055
     16.6732    0.567013     8.59772
     16.7125    0.544263      8.1128
     17.1747    0.508945     8.52708
     17.3047    0.510676     8.75933
     17.1801    0.525541     9.11055
     16.9354    0.508943     9.16672
     16.7662    0.535162     8.81942
     16.7984    0.533665     9.01882
     17.1573    0.513361     7.97188
      17.416    0.554487     8.45896
     17.5688    0.568284       8.039
     17.4034    0.426861     7.95019
     17.5137    0.527692      8.2245
     16.8146    0.457298     7.53475
